Datetime,Close,High,Low,Open,Volume
2024-12-30 18:20:00+00:00,139.99000549316406,140.1300048828125,139.91000366210938,139.97999572753906,501037
2024-12-30 18:22:00+00:00,139.7198944091797,140.01710510253906,139.6300048828125,139.98910522460938,686256
2024-12-30 18:24:00+00:00,139.66000366210938,139.7198944091797,139.47000122070312,139.7198944091797,711990
2024-12-30 18:26:00+00:00,139.4613037109375,139.69000244140625,139.3509063720703,139.66000366210938,905504
2024-12-30 18:28:00+00:00,139.5500030517578,139.71499633789062,139.47000122070312,139.47000122070312,713981
2024-12-30 18:30:00+00:00,139.47999572753906,139.5709991455078,139.33999633789062,139.5399932861328,602144
2024-12-30 18:32:00+00:00,139.64999389648438,139.69000244140625,139.4517059326172,139.48500061035156,521834
2024-12-30 18:34:00+00:00,139.77999877929688,139.8800048828125,139.6501007080078,139.66000366210938,863507
2024-12-30 18:36:00+00:00,139.7100067138672,139.94000244140625,139.52999877929688,139.78619384765625,529712
2024-12-30 18:38:00+00:00,139.8498992919922,139.86000061035156,139.6999969482422,139.70399475097656,337731
2024-12-30 18:40:00+00:00,139.72999572753906,139.94000244140625,139.67010498046875,139.83169555664062,607930
2024-12-30 18:42:00+00:00,139.77999877929688,139.83999633789062,139.64999389648438,139.7227020263672,404178
2024-12-30 18:44:00+00:00,139.7899932861328,139.9199981689453,139.7301025390625,139.77110290527344,284386
2024-12-30 18:46:00+00:00,139.9199981689453,139.94000244140625,139.77000427246094,139.8000030517578,285109
2024-12-30 18:48:00+00:00,139.72500610351562,139.9199981689453,139.72000122070312,139.91000366210938,265379
2024-12-30 18:50:00+00:00,139.46499633789062,139.789794921875,139.37010192871094,139.72000122070312,654306
2024-12-30 18:52:00+00:00,139.22999572753906,139.5500030517578,139.22500610351562,139.46499633789062,568801
2024-12-30 18:54:00+00:00,139.3699951171875,139.4600067138672,139.16000366210938,139.22500610351562,585128
2024-12-30 18:56:00+00:00,139.41000366210938,139.4398956298828,139.3000030517578,139.3607940673828,292679
2024-12-30 18:58:00+00:00,139.48089599609375,139.52999877929688,139.39999389648438,139.41920471191406,412694
2024-12-30 19:00:00+00:00,139.48199462890625,139.5500030517578,139.39999389648438,139.49000549316406,354975
2024-12-30 19:02:00+00:00,139.40499877929688,139.55999755859375,139.27999877929688,139.49000549316406,429007
2024-12-30 19:04:00+00:00,139.52200317382812,139.58999633789062,139.2700958251953,139.4149932861328,379311
2024-12-30 19:06:00+00:00,139.1999969482422,139.52000427246094,139.17999267578125,139.52000427246094,443459
2024-12-30 19:08:00+00:00,139.35000610351562,139.36000061035156,139.08999633789062,139.2100067138672,609539
2024-12-30 19:10:00+00:00,139.14010620117188,139.3699951171875,139.1300048828125,139.36000061035156,435976
2024-12-30 19:12:00+00:00,139.05589294433594,139.2100067138672,138.83999633789062,139.13999938964844,944534
2024-12-30 19:14:00+00:00,139.2100067138672,139.27999877929688,139.0478057861328,139.0478057861328,536935
2024-12-30 19:16:00+00:00,139.24009704589844,139.3249969482422,139.17999267578125,139.20480346679688,375654
2024-12-30 19:18:00+00:00,139.10009765625,139.25799560546875,139.0500030517578,139.25,315217
2024-12-30 19:20:00+00:00,139.05999755859375,139.13999938964844,138.99000549316406,139.11599731445312,419412
2024-12-30 19:22:00+00:00,139.0399932861328,139.08999633789062,138.9499969482422,139.07000732421875,570869
2024-12-30 19:24:00+00:00,139.2100067138672,139.23049926757812,139.0399932861328,139.0399932861328,404360
2024-12-30 19:26:00+00:00,139.13099670410156,139.25999450683594,139.0800018310547,139.19500732421875,419704
2024-12-30 19:28:00+00:00,139.01100158691406,139.19000244140625,138.97000122070312,139.13499450683594,385958
2024-12-30 19:30:00+00:00,139.20750427246094,139.24000549316406,138.98089599609375,139.02000427246094,612785
2024-12-30 19:32:00+00:00,139.1300048828125,139.22000122070312,139.08999633789062,139.2050018310547,287638
2024-12-30 19:34:00+00:00,139.13890075683594,139.17999267578125,139.1199951171875,139.13999938964844,243590
2024-12-30 19:36:00+00:00,139.10000610351562,139.14999389648438,138.97999572753906,139.1300048828125,424634
2024-12-30 19:38:00+00:00,139.07000732421875,139.13999938964844,139.0399932861328,139.10000610351562,258773
2024-12-30 19:40:00+00:00,139.1699981689453,139.1999969482422,139.0800018310547,139.0800018310547,316200
2024-12-30 19:42:00+00:00,139.3300018310547,139.4600067138672,139.1501007080078,139.1501007080078,783575
2024-12-30 19:44:00+00:00,139.32000732421875,139.39999389648438,139.27999877929688,139.32179260253906,339753
2024-12-30 19:46:00+00:00,139.44009399414062,139.5,139.30999755859375,139.3159942626953,463294
2024-12-30 19:48:00+00:00,139.3300018310547,139.44500732421875,139.27999877929688,139.44500732421875,317264
2024-12-30 19:50:00+00:00,139.36500549316406,139.3699951171875,139.25999450683594,139.3300018310547,291696
2024-12-30 19:52:00+00:00,139.44000244140625,139.47999572753906,139.32000732421875,139.36000061035156,336440
2024-12-30 19:54:00+00:00,139.39990234375,139.4364013671875,139.35000610351562,139.42010498046875,261383
2024-12-30 19:56:00+00:00,139.47000122070312,139.5,139.35000610351562,139.3988037109375,511613
2024-12-30 19:58:00+00:00,139.3699951171875,139.4947052001953,139.36000061035156,139.4774932861328,354522
2024-12-30 20:00:00+00:00,139.4154052734375,139.43600463867188,139.2100067138672,139.3699951171875,828733
2024-12-30 20:02:00+00:00,139.3975067138672,139.4550018310547,139.35890197753906,139.4105987548828,277688
2024-12-30 20:04:00+00:00,139.25999450683594,139.4550018310547,139.25,139.40069580078125,559773
2024-12-30 20:06:00+00:00,139.02999877929688,139.25999450683594,139.0,139.25999450683594,598077
2024-12-30 20:08:00+00:00,139.16009521484375,139.2480010986328,139.0489959716797,139.0489959716797,390883
2024-12-30 20:10:00+00:00,139.0500030517578,139.27000427246094,139.0500030517578,139.16000366210938,373383
2024-12-30 20:12:00+00:00,139.25050354003906,139.26400756835938,139.00999450683594,139.0500030517578,422778
2024-12-30 20:14:00+00:00,139.2301025390625,139.2899932861328,139.17999267578125,139.2550048828125,319873
2024-12-30 20:16:00+00:00,139.3699951171875,139.38999938964844,139.15109252929688,139.22999572753906,403456
2024-12-30 20:18:00+00:00,139.38999938964844,139.47000122070312,139.36000061035156,139.36500549316406,717067
2024-12-30 20:20:00+00:00,139.2519989013672,139.39999389648438,139.15499877929688,139.38999938964844,415847
2024-12-30 20:22:00+00:00,139.06320190429688,139.27000427246094,139.0500030517578,139.25,310629
2024-12-30 20:24:00+00:00,139.0399932861328,139.13999938964844,139.01499938964844,139.07000732421875,473381
2024-12-30 20:26:00+00:00,138.80990600585938,139.0800018310547,138.75999450683594,139.02999877929688,1515059
2024-12-30 20:28:00+00:00,138.5998992919922,138.83999633789062,138.57000732421875,138.80999755859375,736121
2024-12-30 20:30:00+00:00,138.60000610351562,138.8249969482422,138.52999877929688,138.60000610351562,709970
2024-12-30 20:32:00+00:00,138.57400512695312,138.69000244140625,138.5399932861328,138.58999633789062,489040
2024-12-30 20:34:00+00:00,138.375,138.63999938964844,138.35000610351562,138.57460021972656,570508
2024-12-30 20:36:00+00:00,138.48989868164062,138.52999877929688,138.32000732421875,138.37989807128906,542008
2024-12-30 20:38:00+00:00,138.36990356445312,138.56500244140625,138.27999877929688,138.49000549316406,796144
2024-12-30 20:40:00+00:00,138.47999572753906,138.77000427246094,138.36000061035156,138.3699951171875,1125347
2024-12-30 20:42:00+00:00,138.5,138.52000427246094,138.39999389648438,138.48989868164062,417810
2024-12-30 20:44:00+00:00,138.64129638671875,138.72999572753906,138.47000122070312,138.49000549316406,582132
2024-12-30 20:46:00+00:00,138.39990234375,138.6999969482422,138.36000061035156,138.64219665527344,586357
2024-12-30 20:48:00+00:00,138.35000610351562,138.55999755859375,138.35000610351562,138.39999389648438,463255
2024-12-30 20:50:00+00:00,138.46119689941406,138.5800018310547,138.1999969482422,138.3699951171875,904120
2024-12-30 20:52:00+00:00,138.46080017089844,138.6699981689453,138.39010620117188,138.46499633789062,757958
2024-12-30 20:54:00+00:00,138.28500366210938,138.6300048828125,138.1999969482422,138.47000122070312,1394888
2024-12-30 20:56:00+00:00,137.96499633789062,138.32000732421875,137.8699951171875,138.27999877929688,1587962
2024-12-30 20:58:00+00:00,137.41000366210938,137.9691925048828,137.3800048828125,137.96910095214844,3069219
2024-12-31 14:30:00+00:00,136.9499969482422,137.61000061035156,136.77000427246094,137.60000610351562,6281810
2024-12-31 14:32:00+00:00,137.2050018310547,137.5500030517578,136.64010620117188,136.94090270996094,1908739
2024-12-31 14:34:00+00:00,137.25,137.57000732421875,136.97999572753906,137.19320678710938,1256283
2024-12-31 14:36:00+00:00,136.91990661621094,137.52999877929688,136.8000030517578,137.24000549316406,1450759
2024-12-31 14:38:00+00:00,136.36070251464844,136.95989990234375,136.27999877929688,136.95509338378906,1670559
2024-12-31 14:40:00+00:00,136.4801025390625,136.75,136.35000610351562,136.36000061035156,1216415
2024-12-31 14:42:00+00:00,136.8800048828125,136.9499969482422,136.16000366210938,136.47999572753906,1428517
2024-12-31 14:44:00+00:00,137.08999633789062,137.22999572753906,136.72999572753906,136.89999389648438,1217044
2024-12-31 14:46:00+00:00,137.32200622558594,137.38999938964844,137.00999450683594,137.08999633789062,1078405
2024-12-31 14:48:00+00:00,137.18519592285156,137.4197998046875,137.16000366210938,137.3350067138672,859661
2024-12-31 14:50:00+00:00,137.0449981689453,137.25,136.7100067138672,137.19000244140625,1033995
2024-12-31 14:52:00+00:00,136.9250030517578,137.24000549316406,136.77999877929688,137.02999877929688,733966
2024-12-31 14:54:00+00:00,136.7375946044922,137.07000732421875,136.71180725097656,136.9405059814453,723117
2024-12-31 14:56:00+00:00,136.89999389648438,137.1649932861328,136.67999267578125,136.74009704589844,975744
2024-12-31 14:58:00+00:00,136.96499633789062,137.02499389648438,136.71009826660156,136.89999389648438,821902
2024-12-31 15:00:00+00:00,136.8699951171875,136.9499969482422,136.66000366210938,136.9499969482422,723656
2024-12-31 15:02:00+00:00,136.9499969482422,137.02000427246094,136.75999450683594,136.86000061035156,693456
2024-12-31 15:04:00+00:00,136.5500030517578,136.9394989013672,136.50999450683594,136.9394989013672,844963
2024-12-31 15:06:00+00:00,136.0102996826172,136.57000732421875,135.97000122070312,136.5500030517578,1621197
2024-12-31 15:08:00+00:00,135.92059326171875,136.0800018310547,135.85000610351562,136.00999450683594,943277
2024-12-31 15:10:00+00:00,135.77999877929688,136.1999969482422,135.77000427246094,135.9199981689453,1108157
2024-12-31 15:12:00+00:00,136.07009887695312,136.1300048828125,135.6699981689453,135.77999877929688,1081795
2024-12-31 15:14:00+00:00,136.1750030517578,136.27499389648438,136.00999450683594,136.07000732421875,766703
2024-12-31 15:16:00+00:00,136.38670349121094,136.42999267578125,136.1199951171875,136.1875,780134
2024-12-31 15:18:00+00:00,136.8300018310547,136.8300018310547,136.375,136.38999938964844,957768
2024-12-31 15:20:00+00:00,136.7642059326172,136.85000610351562,136.57009887695312,136.8249969482422,707074
2024-12-31 15:22:00+00:00,137.10000610351562,137.14999389648438,136.7740020751953,136.77999877929688,1029688
2024-12-31 15:24:00+00:00,137.38999938964844,137.39999389648438,137.02000427246094,137.08999633789062,978861
2024-12-31 15:26:00+00:00,137.72500610351562,137.75999450683594,137.37010192871094,137.39500427246094,1103661
2024-12-31 15:28:00+00:00,137.47000122070312,137.7899932861328,137.0399932861328,137.73599243164062,1282047
2024-12-31 15:30:00+00:00,137.54010009765625,137.61599731445312,137.2899932861328,137.49000549316406,791693
2024-12-31 15:32:00+00:00,137.07000732421875,137.625,137.0500030517578,137.5399932861328,804860
2024-12-31 15:34:00+00:00,137.21009826660156,137.36000061035156,137.02000427246094,137.0699005126953,582828
2024-12-31 15:36:00+00:00,137.1540985107422,137.41000366210938,136.91000366210938,137.2100067138672,729623
2024-12-31 15:38:00+00:00,137.1999969482422,137.25999450683594,136.97999572753906,137.17990112304688,742203
2024-12-31 15:40:00+00:00,136.83970642089844,137.23789978027344,136.75999450683594,137.1999969482422,656059
2024-12-31 15:42:00+00:00,136.8699951171875,136.97000122070312,136.7100067138672,136.88999938964844,677877
2024-12-31 15:44:00+00:00,136.87010192871094,136.93600463867188,136.7100067138672,136.8800048828125,415424
2024-12-31 15:46:00+00:00,136.90020751953125,136.9398956298828,136.7301025390625,136.8800048828125,367981
2024-12-31 15:48:00+00:00,136.74319458007812,137.11000061035156,136.67999267578125,136.9199981689453,649793
2024-12-31 15:50:00+00:00,137.07479858398438,137.139892578125,136.7100067138672,136.7303009033203,443859
2024-12-31 15:52:00+00:00,137.0299072265625,137.14999389648438,136.96389770507812,137.07000732421875,483210
2024-12-31 15:54:00+00:00,137.05999755859375,137.14999389648438,136.97120666503906,137.02999877929688,425904
2024-12-31 15:56:00+00:00,136.8000030517578,137.0500030517578,136.75,137.04269409179688,391905
2024-12-31 15:58:00+00:00,136.57400512695312,136.80990600585938,136.5399932861328,136.80990600585938,511426
2024-12-31 16:00:00+00:00,136.4600067138672,136.6540069580078,136.41000366210938,136.58999633789062,565591
2024-12-31 16:02:00+00:00,136.19000244140625,136.49000549316406,136.17100524902344,136.47000122070312,574168
2024-12-31 16:04:00+00:00,136.02000427246094,136.2100067138672,135.88999938964844,136.2050018310547,1088335
2024-12-31 16:06:00+00:00,136.2299041748047,136.2299041748047,135.97999572753906,136.0,651484
2024-12-31 16:08:00+00:00,136.24049377441406,136.3000030517578,136.1199951171875,136.22999572753906,434062
2024-12-31 16:10:00+00:00,135.97000122070312,136.3498992919922,135.89999389648438,136.24600219726562,741179
2024-12-31 16:12:00+00:00,136.0800018310547,136.12989807128906,135.8800048828125,135.96009826660156,440746
2024-12-31 16:14:00+00:00,135.8820037841797,136.16000366210938,135.8800048828125,136.07000732421875,534843
2024-12-31 16:16:00+00:00,135.98500061035156,136.0699005126953,135.88499450683594,135.88949584960938,383738
2024-12-31 16:18:00+00:00,135.64999389648438,136.08999633789062,135.6199951171875,135.99090576171875,692181
2024-12-31 16:20:00+00:00,135.39999389648438,135.69000244140625,135.3699951171875,135.6324005126953,1556760
2024-12-31 16:22:00+00:00,135.44000244140625,135.4698944091797,135.16000366210938,135.39999389648438,1006547
2024-12-31 16:24:00+00:00,135.33999633789062,135.49000549316406,135.25999450683594,135.4600067138672,537220
2024-12-31 16:26:00+00:00,135.4709014892578,135.5500030517578,135.32000732421875,135.3300018310547,511851
2024-12-31 16:28:00+00:00,135.11000061035156,135.47500610351562,135.0800018310547,135.47000122070312,757996
2024-12-31 16:30:00+00:00,135.1082000732422,135.2799072265625,135.02000427246094,135.10000610351562,704523
2024-12-31 16:32:00+00:00,135.05499267578125,135.1580047607422,134.92999267578125,135.10000610351562,1487937
2024-12-31 16:34:00+00:00,135.1300048828125,135.25999450683594,135.03500366210938,135.05160522460938,536449
2024-12-31 16:36:00+00:00,135.1649932861328,135.285400390625,135.08999633789062,135.1300048828125,473090
2024-12-31 16:38:00+00:00,135.22000122070312,135.27999877929688,135.1300048828125,135.1649932861328,391318
2024-12-31 16:40:00+00:00,135.25999450683594,135.3300018310547,135.1999969482422,135.23500061035156,475274
2024-12-31 16:42:00+00:00,135.5,135.5780029296875,135.25999450683594,135.25999450683594,700554
2024-12-31 16:44:00+00:00,135.61000061035156,135.69869995117188,135.42999267578125,135.5,665446
2024-12-31 16:46:00+00:00,135.61500549316406,135.74000549316406,135.49000549316406,135.61000061035156,602881
2024-12-31 16:48:00+00:00,135.7899932861328,135.85499572753906,135.57000732421875,135.61500549316406,567528
2024-12-31 16:50:00+00:00,135.82249450683594,135.9600067138672,135.75999450683594,135.7801055908203,584962
2024-12-31 16:52:00+00:00,135.6719970703125,135.83689880371094,135.63999938964844,135.8249969482422,492076
2024-12-31 16:54:00+00:00,135.72999572753906,135.83999633789062,135.66000366210938,135.67999267578125,360766
2024-12-31 16:56:00+00:00,135.85989379882812,135.88999938964844,135.67999267578125,135.72999572753906,482977
2024-12-31 16:58:00+00:00,135.72500610351562,135.8800048828125,135.57000732421875,135.85009765625,425361
